id,failure
39759,0.26663679629673115
39760,0.2434863205891778
39761,0.21427656127577327
39762,0.15764418073428554
39763,0.24058880726367032
39764,0.2103998572162405
39765,0.23434031843291978
39766,0.2491484495977679
39767,0.21325069503906507
39768,0.1562771643146175
39769,0.2545613495140764
39770,0.21612098954923725
39771,0.1640009884180953
39772,0.15039222534631902
39773,0.22349054904535373
39774,0.22970845652875538
39775,0.2059515816684248
39776,0.15416678627788835
39777,0.1604841039702925
39778,0.1755652392110521
39779,0.2590514928871071
39780,0.18487115775829874
39781,0.1717776753147411
39782,0.17071878627857243
39783,0.18348447096132722
39784,0.22354561653396363
39785,0.27300973882060875
39786,0.21757504480113668
39787,0.24463385973945198
39788,0.3721663019262672
39789,0.2648133709320266
39790,0.24211387480963928
39791,0.16807920757985956
39792,0.16411448851296126
39793,0.24319218144703994
39794,0.30073984589119335
39795,0.25507087198694134
39796,0.2122132262514425
39797,0.25248943053569844
39798,0.1906430380372584
39799,0.27855271170649076
39800,0.19750288996453788
39801,0.2299276816795017
39802,0.1719612511390971
39803,0.19420790771477964
39804,0.26996967924778154
39805,0.19520004333167207
39806,0.2238141360417505
39807,0.2113834524168106
39808,0.1979250138048396
39809,0.26062359325620676
39810,0.32281066032679984
39811,0.2610887928253486
39812,0.31328816876455523
39813,0.23357617965280686
39814,0.22700365686425364
39815,0.19135782806804136
39816,0.2191395323507647
39817,0.1974847007200713
39818,0.15491337548530726
39819,0.21127751928217267
39820,0.19507830520567376
39821,0.26295612537350044
39822,0.2762104380472487
39823,0.2284716538203702
39824,0.20673924568129692
39825,0.17757370879420264
39826,0.2367808413231385
39827,0.22229803505343426
39828,0.2509613439747087
39829,0.23302377574256428
39830,0.2102660540781837
39831,0.20197655020754018
39832,0.29158519408090916
39833,0.1791648893689328
39834,0.16078402493979427
39835,0.19865906626697363
39836,0.31945007888814825
39837,0.17191150796721313
39838,0.3133946505807857
39839,0.16022105395065905
39840,0.1659641489785521
39841,0.14896845276901924
39842,0.23040935978721497
39843,0.21000730932410097
39844,0.1951392721668493
39845,0.23441177459350696
39846,0.19415235841270245
39847,0.17547465882557345
39848,0.2591377596177095
39849,0.19838560359222074
39850,0.21684114643621472
39851,0.17590616270291295
39852,0.30102982979175924
39853,0.23260043826158702
39854,0.24150792156732215
39855,0.24304451025546892
39856,0.26193014616632143
39857,0.29109384281996187
39858,0.20665401671367878
39859,0.22798985764306928
39860,0.17333669183329684
39861,0.1740712627165033
39862,0.15983788816546554
39863,0.22991576407266878
39864,0.2981907943968045
39865,0.22384620001805555
39866,0.22715780426308052
39867,0.23796003477696237
39868,0.1659627885767042
39869,0.19490020904236555
39870,0.19044177967465575
39871,0.2683487814391591
39872,0.1776601149872376
39873,0.17243918341326198
39874,0.21928044060722196
39875,0.16864421073042957
39876,0.2374480975298318
39877,0.43650278827070255
39878,0.3372442021225893
39879,0.19072881929436264
39880,0.21778213961805365
39881,0.21512622919076846
39882,0.19709183857978854
39883,0.19982247528321065
39884,0.23420790118601156
39885,0.15895025809520788
39886,0.1726476260477844
39887,0.20036019129912985
39888,0.1587049747194013
39889,0.14780655776186027
39890,0.2158800568228584
39891,0.1872712423492857
39892,0.1747386526102935
39893,0.20156339403201523
39894,0.25434911757969997
39895,0.22747253879001075
39896,0.16802541774820334
39897,0.1750116865199306
39898,0.17397079991717135
39899,0.1769353230611236
39900,0.18786932209308987
39901,0.13531925904685368
39902,0.24204677011402428
39903,0.20147660737884474
39904,0.20635122684121837
39905,0.288137241262234
39906,0.30803522975358144
39907,0.20519407299341821
39908,0.17553761906774926
39909,0.170225435821077
39910,0.1786686680974028
39911,0.182137681045611
39912,0.2050400507083297
39913,0.18950737980754837
39914,0.16697512060804032
39915,0.14442061756776156
39916,0.2242363888257646
39917,0.145011990053633
39918,0.35201302994202194
39919,0.23455516013762437
39920,0.18150939544514977
39921,0.36343823493505184
39922,0.2785142457139739
39923,0.17691029807550532
39924,0.3072667857117042
39925,0.18689667143496627
39926,0.26994606087851325
39927,0.23923477193544426
39928,0.2108705621036326
39929,0.21627491027054194
39930,0.20047472377384118
39931,0.17475707082249076
39932,0.2288032783560126
39933,0.21658961431325152
39934,0.21025127868295448
39935,0.17086051890649068
39936,0.20863123999257918
39937,0.1968587580876489
39938,0.1918499363818246
39939,0.2313176954534733
39940,0.20024129551184636
39941,0.19177200739218994
39942,0.24862661758685986
39943,0.19492740182869103
39944,0.2802657123440875
39945,0.1943091798285132
39946,0.21986021097515152
39947,0.23392245436936804
39948,0.2235798121505496
39949,0.2618652897202073
39950,0.2530983180096042
39951,0.2109528981017938
39952,0.23096339538256097
39953,0.20319090189644334
39954,0.14876904150161707
39955,0.24408205472925504
39956,0.2822197415560024
39957,0.19692053670612084
39958,0.2023981133683493
39959,0.16844170116282867
39960,0.2418708165392716
39961,0.2896885926305881
39962,0.28839598525255505
39963,0.2827423944705871
39964,0.18662663990350786
39965,0.19954474900676103
39966,0.2419469885295051
39967,0.2587945898907606
39968,0.14472502025846942
39969,0.23322288530533458
39970,0.18915176768663586
39971,0.18943865779078473
39972,0.15607566528204025
39973,0.2031278613364319
39974,0.21052555587114694
39975,0.2275526517247025
39976,0.24641487001903417
39977,0.2615585623981875
39978,0.2118398997862352
39979,0.3634848258269997
39980,0.21095411815267914
39981,0.2532866318567038
39982,0.19081646152840265
39983,0.18837023068774303
39984,0.21811673420711938
39985,0.2086558511831999
39986,0.213123434345464
39987,0.23274289925519095
39988,0.20337145352306568
39989,0.1948578240487619
39990,0.17960315448946892
39991,0.29195651061056443
39992,0.17607952938967975
39993,0.20691141391655732
39994,0.24778175000372327
39995,0.21830170616623076
39996,0.18707324846638942
39997,0.2081784250087853
39998,0.17746039801876876
39999,0.41100318020812315
40000,0.19231318495691013
40001,0.1712924965456643
40002,0.1733182482793228
40003,0.18107557684415787
40004,0.2854078791189108
40005,0.2739361761839475
40006,0.17206723397364432
40007,0.28448247226163825
40008,0.3144790965410425
40009,0.23767857335252707
40010,0.18685555475918533
40011,0.19341205006504297
40012,0.22668863963605101
40013,0.17638200113509986
40014,0.23845869201195286
40015,0.3001501947571647
40016,0.2961992356085261
40017,0.15576019107756028
40018,0.17322240393202457
40019,0.24151201352038335
40020,0.32997782967498884
40021,0.21710726456889495
40022,0.27012940876245306
40023,0.24351362235912807
40024,0.23189143756322445
40025,0.2611043590803428
40026,0.2574550929759977
40027,0.22369915156909037
40028,0.1740002442971322
40029,0.20277584892323736
40030,0.2040618788319103
40031,0.2179770865668846
40032,0.1939118584425604
40033,0.1661118063195044
40034,0.14456888158913161
40035,0.15966858223357996
40036,0.2685084081042184
40037,0.23393177153605918
40038,0.16502604084721348
40039,0.1746259854128123
40040,0.2054566356239259
40041,0.20308654484122057
40042,0.20763653180143496
40043,0.20070562330111386
40044,0.20544797108094906
40045,0.18293771123712801
40046,0.2031924115139643
40047,0.1559272197203273
40048,0.19153735134535985
40049,0.2399458591996723
40050,0.2864374578330383
40051,0.2735248866108648
40052,0.18070182831322554
40053,0.20344580305778528
40054,0.21768188692408028
40055,0.24894569794556573
40056,0.16946300819527682
40057,0.2226122528472724
40058,0.24922949590850227
40059,0.1768747850935011
40060,0.1985428030937408
40061,0.2256131341356743
40062,0.17251233862933257
40063,0.24441768906362235
40064,0.16941781214024118
40065,0.19236724415286208
40066,0.2216733101290427
40067,0.19259092963677765
40068,0.22167471768649033
40069,0.24743934098755427
40070,0.16788577256438356
40071,0.23267548198688828
40072,0.19451457623006638
40073,0.1585375284642584
40074,0.25667845695309854
40075,0.22850499271911423
40076,0.20770703638935367
40077,0.1904239160893003
40078,0.223240030543164
40079,0.19868083244673895
40080,0.14020412661117848
40081,0.1819298057494872
40082,0.2406104583979582
40083,0.18189652931880126
40084,0.21270901893156605
40085,0.2093657039560811
40086,0.175165045034129
40087,0.1845902204611953
40088,0.2421605738191189
40089,0.19404233098857587
40090,0.23970386779092784
40091,0.33720622616922735
40092,0.17063943037355542
40093,0.2578493934751562
40094,0.23248966044179029
40095,0.3821677991553814
40096,0.14241095299156917
40097,0.24431538568555122
40098,0.2356040227640384
40099,0.18142357160490966
40100,0.1792394161846486
40101,0.18886269331384856
40102,0.2932190922963912
40103,0.2560144085702366
40104,0.21721260084078545
40105,0.23353051807060204
40106,0.2659699533315482
40107,0.17343464143468898
40108,0.19275472640106697
40109,0.1486803405067675
40110,0.17409055582759597
40111,0.17920860589817267
40112,0.32322252222609965
40113,0.3834130568152869
40114,0.1663473592854684
40115,0.18352683019184687
40116,0.1744565068572262
40117,0.18601621043749114
40118,0.17833737024356283
40119,0.1845204661512872
40120,0.15612969974159097
40121,0.20747664607040026
40122,0.3289911895336527
40123,0.2228295398182157
40124,0.18734478147030634
40125,0.2143677891551464
40126,0.13757934169800065
40127,0.20441969957790782
40128,0.1986432618604128
40129,0.33406623733847207
40130,0.28102236935546604
40131,0.2500285183262185
40132,0.3655986588603677
40133,0.2811037369228847
40134,0.18158156459948532
40135,0.21983536100992654
40136,0.22474735931792864
40137,0.15516462600851666
40138,0.23861260257121647
40139,0.2285683594128193
40140,0.23698909387944558
40141,0.2535740900164861
40142,0.2669021115230189
40143,0.20739221654305856
40144,0.1976864509397038
40145,0.2637607999561163
40146,0.1483922524683683
40147,0.18027778885773169
40148,0.16070912169512724
40149,0.21374748556866546
40150,0.15459016820987093
40151,0.17342565250064404
40152,0.24671300315488406
40153,0.16141077158300762
40154,0.19798665063428586
40155,0.3034209138761928
40156,0.17843784187720052
40157,0.24163275006638948
40158,0.19094785144252774
40159,0.22069777745330466
40160,0.1796194588731638
40161,0.14619393459626598
40162,0.27338355296864103
40163,0.28325890198435744
40164,0.2367434124902355
40165,0.22614630653567774
40166,0.21007514628028012
40167,0.2004020660086772
40168,0.1506486330372886
40169,0.1801256985763406
40170,0.18247894464686507
40171,0.22549920798301773
40172,0.18697054314946968
40173,0.30884656836826657
40174,0.2138877935368301
40175,0.24024151391293078
40176,0.24576580851970325
40177,0.21517930667071164
40178,0.16762501666686078
40179,0.1590506848334836
40180,0.20948793026564813
40181,0.20219681568051784
40182,0.2373969189578054
40183,0.2279707840944976
40184,0.3307155933873881
40185,0.15254756162764083
40186,0.26149003641624896
40187,0.4057413836580487
40188,0.21100191414681918
40189,0.27944749019567483
40190,0.2094547458220667
40191,0.3006930999273905
40192,0.2660433654415606
40193,0.19788803551837264
40194,0.1863831270838268
40195,0.2888571118775295
40196,0.16006044839854988
40197,0.2255154439082006
40198,0.28180050666625234
40199,0.24225418425746723
40200,0.25414169843936946
40201,0.3432682195587261
40202,0.23215801896697918
40203,0.1726368613151782
40204,0.17656548371170766
40205,0.1724585727004061
40206,0.2392010529947716
40207,0.17395966401205137
40208,0.23023444061420265
40209,0.19145401698169243
40210,0.1944969689783582
40211,0.21364136246331103
40212,0.21383224922470914
40213,0.16815968290733763
40214,0.22997038547500745
40215,0.20282005128063585
40216,0.24892828894605082
40217,0.21830944173865757
40218,0.2024710707612811
40219,0.15412453757098485
40220,0.2803997214305708
40221,0.1865636559524259
40222,0.17703285524253468
40223,0.15477843618815423
40224,0.3557860569052428
40225,0.11359678616615834
40226,0.2134300340142744
40227,0.173766955224978
40228,0.17154248154331136
40229,0.16679380122904555
40230,0.2287479582077306
40231,0.24085596517993882
40232,0.23574095690453004
40233,0.2466831450489226
40234,0.17321143531194025
40235,0.34128685577733286
40236,0.19435973234934611
40237,0.1905729764497031
40238,0.18894828310011993
40239,0.17595142608253664
40240,0.1775543637704357
40241,0.24579166747272424
40242,0.28786876195026817
40243,0.3262543710492801
40244,0.22026982419597457
40245,0.20454749831778657
40246,0.2984337242729211
40247,0.1470430503285441
40248,0.17290215733521097
40249,0.25314700479007424
40250,0.1822265013141209
40251,0.15781786787895566
40252,0.16195664919473213
40253,0.2186687541684637
40254,0.2167111573456763
40255,0.21860276407326296
40256,0.2432497611974716
40257,0.21135083207620903
40258,0.26180390923337743
40259,0.21121890118665498
40260,0.19018852623210597
40261,0.25044031568130104
40262,0.1844915266620038
40263,0.15203289830478794
40264,0.19011087817960584
40265,0.2251217721503563
40266,0.1892899268898256
40267,0.3292182972881398
40268,0.16382373158371155
40269,0.28638413049968314
40270,0.3073983283267255
40271,0.1648824509242741
40272,0.19434295788097675
40273,0.24730033753713082
40274,0.24873592991216403
40275,0.17128821697586138
40276,0.25711109203435084
40277,0.16805786614320256
40278,0.30272606123294504
40279,0.14180705521486953
40280,0.20089257619417797
40281,0.14852774436155908
40282,0.20895886443793946
40283,0.3427559387497788
40284,0.16830921775668303
40285,0.16715330722183344
40286,0.2852800967520468
40287,0.17090149919403685
40288,0.29315654025958177
40289,0.1976594804660959
40290,0.2585344843131382
40291,0.19123884029017263
40292,0.20807928869232076
40293,0.22613318072692268
40294,0.3480547356282008
40295,0.2252896367129426
40296,0.1485777696818453
40297,0.17329585387118274
40298,0.18313139437948997
40299,0.1898400572858015
40300,0.21982944073708238
40301,0.23897552336525507
40302,0.23310147200331063
40303,0.22478644212111823
40304,0.17726549746859777
40305,0.25666606953573773
40306,0.2292119118461771
40307,0.1573280051389472
40308,0.22021797988297057
40309,0.2368158874269261
40310,0.18118187875676459
40311,0.21006196377632996
40312,0.18333622199767494
40313,0.22148506559650907
40314,0.312675922739792
40315,0.2956866365830851
40316,0.21489178537071363
40317,0.18657845445832744
40318,0.15351080168081085
40319,0.22379389984586662
40320,0.2190382791028891
40321,0.18777053881129993
40322,0.17669583024982416
40323,0.2992919600429289
40324,0.19454782553258052
40325,0.20416484649722175
40326,0.20884585779469572
40327,0.2164868610378403
40328,0.177105890136327
40329,0.28942641581344014
40330,0.23707647076924798
40331,0.25384681777599416
40332,0.25889163730451525
40333,0.2673708885328197
40334,0.2057761366596693
40335,0.2725500300637732
40336,0.24059156553339814
40337,0.2054196348217377
40338,0.26774810939890176
40339,0.1521970796676398
40340,0.1778593010637655
40341,0.21972278887161378
40342,0.2618496401492884
40343,0.24498501330183503
40344,0.21807412056852027
40345,0.2993984232618411
